site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
SDNA 10NOV08 2010.8528 55508 1609 1   12.6  -2792 -0.355525   5054942  0.469475    66  0.739802  0.0000 0.000752 0.000970 0.003083  0.066661 -0.035317 -0.176450  45.6298307927 -347.4358094225    66.73980
SDNA 10NOV09 2010.8556 55509 1609 2   12.6  -2792 -0.355437   5054942  0.470390    66  0.735204  0.0000 0.000734 0.000959 0.003003  0.065401 -0.026808 -0.158057  45.6298308010 -347.4358094214    66.73520
SDNA 10NOV10 2010.8583 55510 1609 3   12.6  -2792 -0.355074   5054942  0.469775    66  0.733649  0.0000 0.000738 0.000965 0.003019  0.065944 -0.026022 -0.139068  45.6298307954 -347.4358094167    66.73365
SDNA 10NOV11 2010.8611 55511 1609 4   12.6  -2792 -0.356887   5054942  0.471433    66  0.723530  0.0000 0.000734 0.000962 0.003002  0.065474 -0.026442 -0.159508  45.6298308104 -347.4358094400    66.72353
SDNA 10NOV12 2010.8638 55512 1609 5   12.6  -2792 -0.356168   5054942  0.471432    66  0.726009  0.0000 0.000733 0.000979 0.003009  0.063142 -0.027414 -0.160047  45.6298308104 -347.4358094307    66.72601
SDNA 10NOV13 2010.8665 55513 1609 6   12.6  -2792 -0.356193   5054942  0.469167    66  0.725580  0.0000 0.000740 0.000994 0.003030  0.075557 -0.033867 -0.176393  45.6298307900 -347.4358094310    66.72558
SDNA 10NOV14 2010.8693 55514 1610 0   12.6  -2792 -0.353617   5054942  0.471021    66  0.724716  0.0000 0.000735 0.000978 0.002992  0.059036 -0.026837 -0.153638  45.6298308067 -347.4358093980    66.72472
SDNA 10NOV15 2010.8720 55515 1610 1   12.6  -2792 -0.354138   5054942  0.470210    66  0.723466  0.0000 0.000736 0.000960 0.003006  0.063820 -0.028469 -0.178624  45.6298307994 -347.4358094047    66.72347
SDNA 10NOV16 2010.8747 55516 1610 2   12.6  -2792 -0.355121   5054942  0.471277    66  0.727565  0.0000 0.000754 0.000978 0.003069  0.051275 -0.031584 -0.146581  45.6298308090 -347.4358094173    66.72756
SDNA 10NOV17 2010.8775 55517 1610 3   12.6  -2792 -0.356033   5054942  0.472738    66  0.726773  0.0000 0.000748 0.000964 0.003021  0.045799 -0.003270 -0.141294  45.6298308221 -347.4358094290    66.72677
SDNA 10NOV18 2010.8802 55518 1610 4   12.6  -2792 -0.356349   5054942  0.473309    66  0.723386  0.0000 0.000737 0.000976 0.003005  0.076450 -0.025709 -0.137784  45.6298308272 -347.4358094331    66.72339
SDNA 10NOV19 2010.8830 55519 1610 5   12.6  -2792 -0.354865   5054942  0.472977    66  0.719471  0.0000 0.000766 0.000976 0.003050  0.085757 -0.015401 -0.170924  45.6298308243 -347.4358094140    66.71947
SDNA 10NOV20 2010.8857 55520 1610 6   12.6  -2792 -0.356516   5054942  0.472016    66  0.722313  0.0000 0.000760 0.001019 0.003102  0.065391 -0.020998 -0.165504  45.6298308156 -347.4358094352    66.72231
SDNA 10NOV23 2010.8939 55523 1611 2   12.6  -2792 -0.355609   5054942  0.471569    66  0.734357  0.0000 0.000739 0.000981 0.003035  0.059323 -0.035843 -0.157433  45.6298308116 -347.4358094236    66.73436
SDNA 10NOV24 2010.8966 55524 1611 3   12.6  -2792 -0.354050   5054942  0.473701    66  0.727886  0.0000 0.000747 0.000964 0.002995  0.056336 -0.027289 -0.140567  45.6298308308 -347.4358094036    66.72789
SDNA 10NOV25 2010.8994 55525 1611 4   12.6  -2792 -0.354833   5054942  0.472774    66  0.722710  0.0000 0.000747 0.000971 0.003037  0.056793 -0.025195 -0.157166  45.6298308224 -347.4358094136    66.72271
SDNA 10NOV26 2010.9021 55526 1611 5   12.6  -2792 -0.355110   5054942  0.469857    66  0.729494  0.0000 0.000746 0.000979 0.003053  0.074700 -0.054262 -0.163699  45.6298307962 -347.4358094171    66.72949
SDNA 10NOV27 2010.9049 55527 1611 6   12.6  -2792 -0.353034   5054942  0.472582    66  0.725914  0.0000 0.000744 0.000964 0.003001  0.083065 -0.034236 -0.149322  45.6298308207 -347.4358093906    66.72591
SDNA 10NOV28 2010.9076 55528 1612 0   12.6  -2792 -0.354502   5054942  0.469863    66  0.728343  0.0000 0.000749 0.000986 0.003050  0.073400 -0.016984 -0.158561  45.6298307962 -347.4358094094    66.72834
SDNA 10NOV29 2010.9103 55529 1612 1   12.6  -2792 -0.354576   5054942  0.472897    66  0.723298  0.0000 0.000745 0.000982 0.003010  0.078936 -0.018588 -0.148661  45.6298308235 -347.4358094103    66.72330
SDNA 10NOV30 2010.9131 55530 1612 2   12.6  -2792 -0.354908   5054942  0.472388    66  0.724471  0.0000 0.000739 0.000980 0.003012  0.042312 -0.030512 -0.130282  45.6298308190 -347.4358094146    66.72447
SDNA 10DEC01 2010.9158 55531 1612 3   12.6  -2792 -0.354479   5054942  0.469522    66  0.728570  0.0000 0.000744 0.000956 0.003025  0.061055 -0.021530 -0.149504  45.6298307932 -347.4358094091    66.72857
SDNA 10DEC02 2010.9185 55532 1612 4   12.6  -2792 -0.354512   5054942  0.470098    66  0.724941  0.0000 0.000734 0.000953 0.002963  0.069225 -0.027875 -0.145046  45.6298307984 -347.4358094095    66.72494
SDNA 10DEC03 2010.9213 55533 1612 5   12.6  -2792 -0.352926   5054942  0.471143    66  0.722894  0.0000 0.000733 0.000959 0.002963  0.072861 -0.026651 -0.120646  45.6298308078 -347.4358093892    66.72289
SDNA 10DEC04 2010.9240 55534 1612 6   12.6  -2792 -0.353436   5054942  0.471718    66  0.718938  0.0000 0.000741 0.000958 0.002999  0.077396 -0.040789 -0.149864  45.6298308129 -347.4358093957    66.71894
SDNA 10DEC05 2010.9268 55535 1613 0   12.6  -2792 -0.353039   5054942  0.472763    66  0.719659  0.0000 0.000746 0.000963 0.003016  0.079264 -0.039747 -0.159043  45.6298308223 -347.4358093906    66.71966
SDNA 10DEC06 2010.9295 55536 1613 1   12.6  -2792 -0.354383   5054942  0.471459    66  0.724494  0.0000 0.000748 0.000979 0.003027  0.066881 -0.034229 -0.146058  45.6298308106 -347.4358094078    66.72449
SDNA 10DEC07 2010.9322 55537 1613 2   12.6  -2792 -0.353934   5054942  0.472551    66  0.727325  0.0000 0.000748 0.000987 0.003052  0.063950 -0.028141 -0.133011  45.6298308204 -347.4358094021    66.72732
SDNA 10DEC08 2010.9350 55538 1613 3   12.6  -2792 -0.355054   5054942  0.471229    66  0.720782  0.0000 0.000743 0.000976 0.003025  0.061940 -0.033216 -0.132383  45.6298308085 -347.4358094164    66.72078
SDNA 10DEC09 2010.9377 55539 1613 4   12.6  -2792 -0.352928   5054942  0.472378    66  0.721860  0.0000 0.000738 0.000959 0.002985  0.064907 -0.025257 -0.126609  45.6298308189 -347.4358093892    66.72186
SDNA 10DEC10 2010.9405 55540 1613 5   12.6  -2792 -0.355440   5054942  0.473559    66  0.717123  0.0000 0.000754 0.000964 0.003033  0.088206 -0.029876 -0.155614  45.6298308295 -347.4358094214    66.71712
SDNA 10DEC11 2010.9432 55541 1613 6   12.6  -2792 -0.354325   5054942  0.476095    66  0.720635  0.0000 0.000740 0.000945 0.002977  0.051157 -0.008726 -0.134776  45.6298308523 -347.4358094071    66.72064
SDNA 10DEC12 2010.9459 55542 1614 0   12.6  -2792 -0.353539   5054942  0.474610    66  0.721430  0.0000 0.000745 0.000960 0.003028  0.075045 -0.037860 -0.137730  45.6298308389 -347.4358093970    66.72143
SDNA 10DEC13 2010.9487 55543 1614 1   12.6  -2792 -0.353332   5054942  0.473305    66  0.719690  0.0000 0.000747 0.000951 0.002995  0.082261 -0.035778 -0.147590  45.6298308272 -347.4358093944    66.71969
SDNA 10DEC14 2010.9514 55544 1614 2   12.6  -2792 -0.353030   5054942  0.474832    66  0.717692  0.0000 0.000766 0.000992 0.003076  0.113021 -0.052535 -0.166020  45.6298308410 -347.4358093905    66.71769
SDNA 10DEC15 2010.9541 55545 1614 3   12.6  -2792 -0.353372   5054942  0.474727    66  0.716318  0.0000 0.000742 0.000943 0.002993  0.054981 -0.023634 -0.155851  45.6298308400 -347.4358093949    66.71632
SDNA 10DEC16 2010.9569 55546 1614 4   12.6  -2792 -0.352842   5054942  0.475904    66  0.722999  0.0000 0.000742 0.000941 0.003009  0.049698 -0.012223 -0.145002  45.6298308506 -347.4358093881    66.72300
SDNA 10DEC17 2010.9596 55547 1614 5   12.6  -2792 -0.353352   5054942  0.474450    66  0.729418  0.0000 0.000755 0.000966 0.003064  0.063368 -0.018961 -0.146327  45.6298308375 -347.4358093946    66.72942
SDNA 10DEC18 2010.9624 55548 1614 6   12.6  -2792 -0.353063   5054942  0.475129    66  0.728379  0.0000 0.000740 0.000936 0.002973  0.062050 -0.015913 -0.140893  45.6298308436 -347.4358093909    66.72838
SDNA 10DEC19 2010.9651 55549 1615 0   12.6  -2792 -0.351510   5054942  0.474081    66  0.723373  0.0000 0.000738 0.000941 0.002991  0.066686 -0.023450 -0.139670  45.6298308342 -347.4358093710    66.72337
SDNA 10DEC20 2010.9678 55550 1615 1   12.6  -2792 -0.351764   5054942  0.474074    66  0.723032  0.0000 0.000742 0.000952 0.003013  0.079025 -0.031804 -0.141985  45.6298308341 -347.4358093743    66.72303
SDNA 10DEC21 2010.9706 55551 1615 2   12.6  -2792 -0.351986   5054942  0.472831    66  0.723367  0.0000 0.000754 0.000959 0.003064  0.097981 -0.023361 -0.162910  45.6298308229 -347.4358093771    66.72337
SDNA 10DEC22 2010.9733 55552 1615 3   12.6  -2792 -0.351705   5054942  0.473332    66  0.721714  0.0000 0.000751 0.000962 0.003024  0.080823 -0.025975 -0.147592  45.6298308275 -347.4358093735    66.72171
SDNA 10DEC23 2010.9760 55553 1615 4   12.6  -2792 -0.351918   5054942  0.473216    66  0.721919  0.0000 0.000758 0.000972 0.003084  0.068589 -0.034224 -0.150605  45.6298308264 -347.4358093762    66.72192
SDNA 10DEC24 2010.9788 55554 1615 5   12.6  -2792 -0.352362   5054942  0.473565    66  0.725216  0.0000 0.000740 0.000959 0.003007  0.069596 -0.031271 -0.133405  45.6298308295 -347.4358093819    66.72522
SDNA 10DEC25 2010.9815 55555 1615 6   12.6  -2792 -0.354602   5054942  0.474146    66  0.724864  0.0000 0.000741 0.000938 0.002993  0.069769 -0.045043 -0.133930  45.6298308348 -347.4358094107    66.72486
SDNA 10DEC26 2010.9843 55556 1616 0   12.6  -2792 -0.351820   5054942  0.475018    66  0.718405  0.0000 0.000739 0.000939 0.002992  0.065397 -0.036324 -0.145082  45.6298308426 -347.4358093750    66.71841
SDNA 10DEC27 2010.9870 55557 1616 1   12.6  -2792 -0.352020   5054942  0.475035    66  0.715592  0.0000 0.000742 0.000936 0.002994  0.067057 -0.021150 -0.148758  45.6298308428 -347.4358093776    66.71559
SDNA 10DEC28 2010.9897 55558 1616 2   12.6  -2792 -0.351991   5054942  0.473605    66  0.717874  0.0000 0.000755 0.000946 0.003024  0.056297 -0.024621 -0.145685  45.6298308299 -347.4358093772    66.71787
SDNA 10DEC29 2010.9925 55559 1616 3   12.6  -2792 -0.350644   5054942  0.475649    66  0.716033  0.0000 0.000777 0.000970 0.003087  0.054233 -0.019640 -0.112682  45.6298308483 -347.4358093599    66.71603
SDNA 10DEC30 2010.9952 55560 1616 4   12.6  -2792 -0.351742   5054942  0.476259    66  0.715141  0.0000 0.000768 0.000986 0.003098  0.078247 -0.026674 -0.123748  45.6298308538 -347.4358093740    66.71514
SDNA 10DEC31 2010.9979 55561 1616 5   12.6  -2792 -0.352534   5054942  0.476395    66  0.711714  0.0000 0.000745 0.000959 0.003007  0.063465 -0.006249 -0.141122  45.6298308550 -347.4358093842    66.71171
SDNA 11JAN01 2011.0007 55562 1616 6   12.6  -2792 -0.352800   5054942  0.476008    66  0.719583  0.0000 0.000741 0.000951 0.002994  0.057972 -0.010649 -0.133712  45.6298308515 -347.4358093876    66.71958
SDNA 11JAN02 2011.0034 55563 1617 0   12.6  -2792 -0.352599   5054942  0.475509    66  0.721401  0.0000 0.000742 0.000936 0.002992  0.064107 -0.023068 -0.136446  45.6298308470 -347.4358093850    66.72140
SDNA 11JAN03 2011.0062 55564 1617 1   12.6  -2792 -0.350663   5054942  0.478138    66  0.718565  0.0000 0.000750 0.000953 0.003025  0.076406 -0.019251 -0.136439  45.6298308707 -347.4358093602    66.71856
SDNA 11JAN04 2011.0089 55565 1617 2   12.6  -2792 -0.350752   5054942  0.474322    66  0.722582  0.0000 0.000762 0.000966 0.003085  0.052161 -0.010666 -0.148268  45.6298308364 -347.4358093613    66.72258
SDNA 11JAN05 2011.0116 55566 1617 3   12.6  -2792 -0.349659   5054942  0.476396    66  0.719135  0.0000 0.000746 0.000947 0.003014  0.048551 -0.016540 -0.141281  45.6298308550 -347.4358093473    66.71913
SDNA 11JAN06 2011.0144 55567 1617 4   12.6  -2792 -0.350178   5054942  0.474361    66  0.719449  0.0000 0.000747 0.000948 0.003043  0.054489 -0.010673 -0.151233  45.6298308367 -347.4358093539    66.71945
SDNA 11JAN07 2011.0171 55568 1617 5   12.6  -2792 -0.351298   5054942  0.474375    66  0.712781  0.0000 0.000755 0.000952 0.003051  0.028592 -0.010811 -0.130128  45.6298308368 -347.4358093683    66.71278
SDNA 11JAN08 2011.0198 55569 1617 6   12.6  -2792 -0.351383   5054942  0.473803    66  0.719320  0.0000 0.000795 0.000984 0.003218  0.065295 -0.060334 -0.169068  45.6298308317 -347.4358093694    66.71932
SDNA 11JAN10 2011.0253 55571 1618 1   12.6  -2792 -0.352227   5054942  0.474475    66  0.721558  0.0000 0.000758 0.000976 0.003099  0.038423 -0.016683 -0.139660  45.6298308377 -347.4358093802    66.72156
SDNA 11JAN11 2011.0281 55572 1618 2   12.6  -2792 -0.351589   5054942  0.476112    66  0.722550  0.0000 0.000791 0.001029 0.003261  0.038028  0.009316 -0.108328  45.6298308525 -347.4358093720    66.72255
SDNA 11JAN12 2011.0308 55573 1618 3   12.6  -2792 -0.352376   5054942  0.475300    66  0.720895  0.0000 0.000763 0.000966 0.003105  0.032939 -0.010263 -0.127247  45.6298308452 -347.4358093821    66.72089
SDNA 11JAN13 2011.0335 55574 1618 4   12.6  -2792 -0.353075   5054942  0.475071    66  0.714748  0.0000 0.000772 0.000970 0.003145  0.046612  0.010845 -0.126472  45.6298308431 -347.4358093911    66.71475
SDNA 11JAN14 2011.0363 55575 1618 5   12.6  -2792 -0.351923   5054942  0.475175    66  0.721508  0.0000 0.000757 0.000955 0.003081  0.051704 -0.029649 -0.153315  45.6298308440 -347.4358093763    66.72151
SDNA 11JAN15 2011.0390 55576 1618 6   12.6  -2792 -0.351621   5054942  0.474770    66  0.718651  0.0000 0.000751 0.000950 0.003056  0.046778 -0.020021 -0.140060  45.6298308404 -347.4358093724    66.71865
SDNA 11JAN16 2011.0418 55577 1619 0   12.6  -2792 -0.351549   5054942  0.475967    66  0.709744  0.0000 0.000767 0.000963 0.003112  0.048649 -0.011353 -0.137284  45.6298308512 -347.4358093715    66.70974
SDNA 11JAN17 2011.0445 55578 1619 1   12.6  -2792 -0.354260   5054942  0.475468    66  0.709919  0.0000 0.000762 0.000979 0.003123  0.045332  0.016993 -0.122434  45.6298308467 -347.4358094063    66.70992
SDNA 11JAN18 2011.0472 55579 1619 2   12.6  -2792 -0.353604   5054942  0.475893    66  0.711535  0.0000 0.000748 0.000962 0.003047  0.047727 -0.015097 -0.139515  45.6298308505 -347.4358093979    66.71153
SDNA 11JAN19 2011.0500 55580 1619 3   12.6  -2792 -0.351790   5054942  0.477421    66  0.717608  0.0000 0.000752 0.000969 0.003079  0.046983 -0.030753 -0.136822  45.6298308642 -347.4358093746    66.71761
SDNA 11JAN20 2011.0527 55581 1619 4   12.6  -2792 -0.352287   5054942  0.477850    66  0.724112  0.0000 0.000753 0.000952 0.003074  0.059395 -0.036544 -0.134364  45.6298308681 -347.4358093810    66.72411
SDNA 11JAN21 2011.0554 55582 1619 5   12.6  -2792 -0.351944   5054942  0.477850    66  0.718010  0.0000 0.000792 0.001025 0.003291  0.087579 -0.038631 -0.131308  45.6298308681 -347.4358093766    66.71801
SDNA 11JAN22 2011.0582 55583 1619 6   12.6  -2792 -0.351108   5054942  0.478317    66  0.721411  0.0000 0.000760 0.000961 0.003087  0.078142 -0.027495 -0.162178  45.6298308723 -347.4358093659    66.72141
SDNA 11JAN23 2011.0609 55584 1620 0   12.6  -2792 -0.350638   5054942  0.478145    66  0.721068  0.0000 0.000747 0.000961 0.003024  0.072355 -0.018719 -0.150317  45.6298308708 -347.4358093598    66.72107
SDNA 11JAN24 2011.0637 55585 1620 1   12.6  -2792 -0.350586   5054942  0.476762    66  0.725315  0.0000 0.000749 0.000944 0.003056  0.057688 -0.013197 -0.161130  45.6298308583 -347.4358093592    66.72532
SDNA 11JAN25 2011.0664 55586 1620 2   12.6  -2792 -0.351275   5054942  0.476328    66  0.724648  0.0000 0.000747 0.000964 0.003063  0.053236 -0.028648 -0.157698  45.6298308544 -347.4358093680    66.72465
SDNA 11JAN26 2011.0691 55587 1620 3   12.6  -2792 -0.350321   5054942  0.477364    66  0.729926  0.0000 0.000796 0.000991 0.003209  0.042582  0.006659 -0.085019  45.6298308637 -347.4358093558    66.72993
SDNA 11JAN27 2011.0719 55588 1620 4   12.6  -2792 -0.351145   5054942  0.478454    66  0.722847  0.0000 0.000753 0.000943 0.003021  0.060870 -0.000304 -0.130340  45.6298308735 -347.4358093664    66.72285
SDNA 11JAN28 2011.0746 55589 1620 5   12.6  -2792 -0.351022   5054942  0.478295    66  0.720556  0.0000 0.000755 0.000961 0.003111  0.044150  0.000837 -0.136059  45.6298308721 -347.4358093648    66.72056
SDNA 11JAN29 2011.0773 55590 1620 6   12.6  -2792 -0.351267   5054942  0.475945    66  0.719111  0.0000 0.000753 0.000949 0.003063  0.062937 -0.036327 -0.153575  45.6298308510 -347.4358093679    66.71911
SDNA 11JAN30 2011.0801 55591 1621 0   12.6  -2792 -0.352002   5054942  0.476681    66  0.718635  0.0000 0.000756 0.000956 0.003066  0.075475 -0.020915 -0.164275  45.6298308576 -347.4358093773    66.71863
SDNA 11JAN31 2011.0828 55592 1621 1   12.6  -2792 -0.350772   5054942  0.478715    66  0.719545  0.0000 0.000764 0.000977 0.003110  0.077101 -0.024066 -0.153025  45.6298308759 -347.4358093616    66.71955
SDNA 11FEB01 2011.0856 55593 1621 2   12.6  -2792 -0.351103   5054942  0.478719    66  0.719690  0.0000 0.000748 0.000937 0.003022  0.055547 -0.023141 -0.135587  45.6298308759 -347.4358093658    66.71969
SDNA 11FEB02 2011.0883 55594 1621 3   12.6  -2792 -0.350353   5054942  0.479078    66  0.718010  0.0000 0.000745 0.000957 0.003028  0.045193 -0.010065 -0.134612  45.6298308791 -347.4358093562    66.71801
SDNA 11FEB03 2011.0910 55595 1621 4   12.6  -2792 -0.352232   5054942  0.480658    66  0.717813  0.0000 0.000821 0.001042 0.003269  0.026691 -0.059451 -0.130652  45.6298308934 -347.4358093803    66.71781
SDNA 11FEB04 2011.0938 55596 1621 5   12.6  -2792 -0.351250   5054942  0.479197    66  0.716108  0.0000 0.000749 0.000945 0.003047  0.055013 -0.025842 -0.154730  45.6298308802 -347.4358093677    66.71611
SDNA 11FEB05 2011.0965 55597 1621 6   12.6  -2792 -0.350273   5054942  0.476623    66  0.719955  0.0000 0.000761 0.000955 0.003110  0.059039 -0.010862 -0.154115  45.6298308571 -347.4358093552    66.71995
SDNA 11FEB06 2011.0992 55598 1622 0   12.6  -2792 -0.350508   5054942  0.478665    66  0.719424  0.0000 0.000756 0.000943 0.003051  0.060478 -0.026350 -0.142508  45.6298308754 -347.4358093582    66.71942
SDNA 11FEB07 2011.1020 55599 1622 1   12.6  -2792 -0.350721   5054942  0.479574    66  0.718237  0.0000 0.000755 0.000946 0.003027  0.086874 -0.031319 -0.131841  45.6298308836 -347.4358093609    66.71824
SDNA 11FEB08 2011.1047 55600 1622 2   12.6  -2792 -0.352231   5054942  0.477522    66  0.716357  0.0000 0.000755 0.000968 0.003056  0.077071 -0.021118 -0.142966  45.6298308652 -347.4358093803    66.71636
SDNA 11FEB09 2011.1075 55601 1622 3   12.6  -2792 -0.350622   5054942  0.480347    66  0.718063  0.0000 0.000749 0.000938 0.003020  0.058069 -0.017771 -0.115240  45.6298308906 -347.4358093597    66.71806
SDNA 11FEB10 2011.1102 55602 1622 4   12.6  -2792 -0.349271   5054942  0.480658    66  0.719529  0.0000 0.000755 0.000970 0.003090  0.051152 -0.012199 -0.129305  45.6298308934 -347.4358093423    66.71953
SDNA 11FEB11 2011.1129 55603 1622 5   12.6  -2792 -0.350165   5054942  0.478040    66  0.717407  0.0000 0.000769 0.000953 0.003150  0.055293  0.005667 -0.147402  45.6298308698 -347.4358093538    66.71741
SDNA 11FEB12 2011.1157 55604 1622 6   12.6  -2792 -0.350745   5054942  0.477718    66  0.722984  0.0000 0.000752 0.000948 0.003059  0.067155 -0.021458 -0.143477  45.6298308669 -347.4358093612    66.72298
SDNA 11FEB13 2011.1184 55605 1623 0   12.6  -2792 -0.350973   5054942  0.479879    66  0.724321  0.0000 0.000743 0.000934 0.002991  0.064994 -0.011372 -0.128685  45.6298308864 -347.4358093642    66.72432
SDNA 11FEB14 2011.1211 55606 1623 1   12.6  -2792 -0.352357   5054942  0.479440    66  0.723126  0.0000 0.000750 0.000945 0.003025  0.065248 -0.039452 -0.141330  45.6298308824 -347.4358093819    66.72313
SDNA 11FEB15 2011.1239 55607 1623 2   12.6  -2792 -0.351482   5054942  0.476949    66  0.730886  0.0000 0.000854 0.001083 0.003490  0.110044 -0.041671 -0.175750  45.6298308600 -347.4358093707    66.73089
SDNA 11FEB17 2011.1294 55609 1623 4   12.6  -2792 -0.350366   5054942  0.478868    66  0.722809  0.0000 0.000780 0.000988 0.003188  0.068428 -0.012886 -0.131896  45.6298308773 -347.4358093564    66.72281
SDNA 11FEB18 2011.1321 55610 1623 5   12.6  -2792 -0.350052   5054942  0.481104    66  0.725506  0.0000 0.000765 0.000976 0.003148  0.059047  0.001917 -0.157159  45.6298308974 -347.4358093524    66.72551
SDNA 11FEB19 2011.1348 55611 1623 6   12.6  -2792 -0.349464   5054942  0.480849    66  0.727751  0.0000 0.000745 0.000940 0.003018  0.069511 -0.028144 -0.147120  45.6298308951 -347.4358093448    66.72775
SDNA 11FEB20 2011.1376 55612 1624 0   12.6  -2792 -0.348286   5054942  0.480572    66  0.719465  0.0000 0.000749 0.000947 0.003032  0.076852 -0.034999 -0.146145  45.6298308926 -347.4358093297    66.71947
SDNA 11FEB21 2011.1403 55613 1624 1   12.6  -2792 -0.349278   5054942  0.478801    66  0.722628  0.0000 0.000737 0.000931 0.002970  0.075027 -0.046352 -0.148799  45.6298308767 -347.4358093424    66.72263
SDNA 11FEB22 2011.1431 55614 1624 2   12.6  -2792 -0.349883   5054942  0.479567    66  0.720569  0.0000 0.000758 0.000956 0.003059  0.071139 -0.035555 -0.139959  45.6298308836 -347.4358093502    66.72057
SDNA 11FEB23 2011.1458 55615 1624 3   12.6  -2792 -0.348884   5054942  0.482192    66  0.719216  0.0000 0.000762 0.000963 0.003087  0.064197 -0.022782 -0.129170  45.6298309072 -347.4358093374    66.71922
SDNA 11FEB24 2011.1485 55616 1624 4   12.6  -2792 -0.347635   5054942  0.481916    66  0.715666  0.0000 0.000757 0.000973 0.003078  0.087829 -0.055249 -0.154784  45.6298309047 -347.4358093214    66.71567
SDNA 11FEB25 2011.1513 55617 1624 5   12.6  -2792 -0.347711   5054942  0.481661    66  0.717716  0.0000 0.000742 0.000946 0.003017  0.071569 -0.029040 -0.132032  45.6298309024 -347.4358093223    66.71772
SDNA 11FEB26 2011.1540 55618 1624 6   12.6  -2792 -0.347449   5054942  0.481664    66  0.720332  0.0000 0.000746 0.000956 0.003034  0.061793 -0.040780 -0.140831  45.6298309024 -347.4358093190    66.72033
SDNA 11FEB27 2011.1567 55619 1625 0   12.6  -2792 -0.347901   5054942  0.480325    66  0.723024  0.0000 0.000752 0.000936 0.003045  0.071848 -0.038980 -0.146032  45.6298308904 -347.4358093248    66.72302
SDNA 11FEB28 2011.1595 55620 1625 1   12.6  -2792 -0.347949   5054942  0.480416    66  0.719702  0.0000 0.000747 0.000942 0.003027  0.076256 -0.033754 -0.146280  45.6298308912 -347.4358093254    66.71970
SDNA 11MAR01 2011.1622 55621 1625 2   12.6  -2792 -0.348161   5054942  0.481294    66  0.716315  0.0000 0.000752 0.000949 0.003061  0.062474 -0.024039 -0.149717  45.6298308991 -347.4358093281    66.71632
SDNA 11MAR02 2011.1650 55622 1625 3   12.6  -2792 -0.349010   5054942  0.478662    66  0.721170  0.0000 0.000786 0.000987 0.003185  0.071204 -0.045559 -0.150904  45.6298308754 -347.4358093390    66.72117
SDNA 11MAR03 2011.1677 55623 1625 4   12.6  -2792 -0.350173   5054942  0.479418    66  0.719951  0.0000 0.000751 0.000955 0.003030  0.086827 -0.044646 -0.133251  45.6298308822 -347.4358093539    66.71995
SDNA 11MAR04 2011.1704 55624 1625 5   12.6  -2792 -0.349304   5054942  0.480188    66  0.719624  0.0000 0.000760 0.000974 0.003067  0.101791 -0.060800 -0.155072  45.6298308891 -347.4358093428    66.71962
SDNA 11MAR05 2011.1732 55625 1625 6   12.6  -2792 -0.349620   5054942  0.480929    66  0.722523  0.0000 0.000739 0.000930 0.002960  0.074540 -0.029859 -0.134882  45.6298308958 -347.4358093468    66.72252
SDNA 11MAR06 2011.1759 55626 1626 0   12.6  -2792 -0.348987   5054942  0.480543    66  0.722192  0.0000 0.000750 0.000966 0.003069  0.062471 -0.008027 -0.115886  45.6298308923 -347.4358093387    66.72219
SDNA 11MAR07 2011.1786 55627 1626 1   12.6  -2792 -0.347659   5054942  0.480847    66  0.722091  0.0000 0.000830 0.001046 0.003401  0.075642 -0.002491 -0.145037  45.6298308951 -347.4358093217    66.72209
SDNA 11MAR08 2011.1814 55628 1626 2   12.6  -2792 -0.349179   5054942  0.478984    66  0.724349  0.0000 0.000755 0.000959 0.003133  0.073144 -0.027322 -0.156218  45.6298308783 -347.4358093411    66.72435
SDNA 11MAR09 2011.1841 55629 1626 3   12.6  -2792 -0.349128   5054942  0.480275    66  0.724278  0.0000 0.000763 0.000964 0.003107  0.073272 -0.030953 -0.132651  45.6298308899 -347.4358093405    66.72428
SDNA 11MAR10 2011.1869 55630 1626 4   12.6  -2792 -0.350231   5054942  0.479225    66  0.720575  0.0000 0.000750 0.000931 0.002989  0.083711 -0.033362 -0.151913  45.6298308805 -347.4358093546    66.72057
SDNA 11MAR11 2011.1896 55631 1626 5   12.6  -2792 -0.348259   5054942  0.479275    66  0.725439  0.0000 0.000761 0.000954 0.003044  0.075455 -0.014976 -0.143035  45.6298308809 -347.4358093293    66.72544
SDNA 11MAR12 2011.1923 55632 1626 6   12.6  -2792 -0.348779   5054942  0.480522    66  0.727959  0.0000 0.000757 0.000969 0.003058  0.085430 -0.015476 -0.130997  45.6298308921 -347.4358093360    66.72796
SDNA 11MAR13 2011.1951 55633 1627 0   12.6  -2792 -0.348253   5054942  0.478059    66  0.732115  0.0000 0.000739 0.000934 0.002977  0.063442 -0.020581 -0.128731  45.6298308700 -347.4358093293    66.73211
SDNA 11MAR14 2011.1978 55634 1627 1   12.6  -2792 -0.347118   5054942  0.477601    66  0.725037  0.0000 0.000762 0.000970 0.003067  0.050445 -0.018154 -0.106348  45.6298308659 -347.4358093147    66.72504
